tx_hash,tx_id,shard_id,completion_type,success,send_time,completion_time,latency_ms,block_number,created_at
0x2716a0ba5ca808a6278e114ea3a052a693072430d31a7915d485200f5a45dac2,0x434a309a5e906fff5aaa4d235f4bc9ead36bf5b5866428c68f2205fb47e3109c,0,2,false,,1776219294000,,137,1776219296163
0x3289108beba69e58c1ba30d5ead86e5d5a3eb9b049661d1aa1029c8bffb7e284,0x67820c52fdd89ebe19f97d1e518ecbff46ed7a8cf51577627dcfc9aab82791ca,0,2,false,,1776219294000,,137,1776219296172
0x3289108beba69e58c1ba30d5ead86e5d5a3eb9b049661d1aa1029c8bffb7e284,0xdcf1bfe9fbd20622fad908e21a13502de4cde771cffe39bd16a2248af2820379,0,2,false,,1776219294000,,137,1776219296180
0x3289108beba69e58c1ba30d5ead86e5d5a3eb9b049661d1aa1029c8bffb7e284,0x20056516c186dca2f5374fb36ab56d47ace6cd843ad0abbb082b3e37fef511c9,0,2,false,,1776219294000,,137,1776219296190
0x3289108beba69e58c1ba30d5ead86e5d5a3eb9b049661d1aa1029c8bffb7e284,0xc319f366202e2e71dec26d99864ca27618e40cb24acff587c95af6a2c743f3ab,0,2,false,,1776219294000,,137,1776219296197
0x3289108beba69e58c1ba30d5ead86e5d5a3eb9b049661d1aa1029c8bffb7e284,0x82f4997296ccd5ada66fdd255fbc50a72970dfa7f469b5efdaf51916e98c172b,0,2,false,,1776219294000,,137,1776219296209
0x7641e98e403001f4f3505ee5b1dfca5b730a4b76c958cecd41507d050a65238c,0xa9dee0a8293e03433dc7b5b545e5e4c0d57013694bcce875e5047dc7190943a6,0,2,false,,1776219294000,,137,1776219296231
0x7641e98e403001f4f3505ee5b1dfca5b730a4b76c958cecd41507d050a65238c,0xba0b66c39729654d9cb8ae8b2d21e6ee25ccb4dd56b62b6c60da23c69d4ba501,0,2,false,,1776219294000,,137,1776219296247
0x7641e98e403001f4f3505ee5b1dfca5b730a4b76c958cecd41507d050a65238c,0xd9c4f9cf879c1ee4134ae724a18f27a3712c3217a567ba52a8868799724ed562,0,2,false,,1776219294000,,137,1776219296340
0x7641e98e403001f4f3505ee5b1dfca5b730a4b76c958cecd41507d050a65238c,0x13560bb9d4e2cfad541bfce71e0f7c0abf7f5658722cc313a6cbb2e7fa55bfa3,0,2,false,,1776219294000,,137,1776219296381
0x7641e98e403001f4f3505ee5b1dfca5b730a4b76c958cecd41507d050a65238c,0xdfb5b2b8312a205ac9652c5e232909d3c4a9c4408b67b63804e6cf9b7fd67fb9,0,2,false,,1776219294000,,137,1776219296407
0xa12c0784414621a509a9443da87853c9861aff27e1a8b9e4e58f786c144d13e1,0x6b0f7d9071bd9723337929e40042c567d1cbc6b8de82fb106c813d57b4a4d5a3,0,2,false,,1776219294000,,137,1776219296416
0xa12c0784414621a509a9443da87853c9861aff27e1a8b9e4e58f786c144d13e1,0x10b7c436c5280939323df66b6a0933dcd86e6ed04a928f289ade564c7b6a4874,0,2,false,,1776219294000,,137,1776219296422
0xa12c0784414621a509a9443da87853c9861aff27e1a8b9e4e58f786c144d13e1,0xe6dcb05eb3a231cef64514d87913f993618813cc75e3dfa75ca25af8fa0ddcb9,0,2,false,,1776219294000,,137,1776219296431
0xa12c0784414621a509a9443da87853c9861aff27e1a8b9e4e58f786c144d13e1,0x2be9a2277e0ded8948d01a2ca90eb07f18c2a7b6d59fa450cdc33b4535c06254,0,2,false,,1776219294000,,137,1776219296445
0xa12c0784414621a509a9443da87853c9861aff27e1a8b9e4e58f786c144d13e1,0x519b9ca3fdb26628088dd1654aa65ee855660e2eb8f15363b689b94d6a3252fd,0,2,false,,1776219294000,,137,1776219296452
0x93f0f5096cf618e579e1dd509245600686ca74f33bdc5b2431d377d430a0d605,0x38d4aadd76cee077ea7904fd28558b06c50ebf528ec5da3f7188b2421c37a8b9,0,2,false,,1776219294000,,137,1776219296458
0x93f0f5096cf618e579e1dd509245600686ca74f33bdc5b2431d377d430a0d605,0x8eff9beffea30a2ce0958b9c5456b7fc76b131ba9e3ecf2d0b93090c780361d3,0,2,false,,1776219294000,,137,1776219296464
0x93f0f5096cf618e579e1dd509245600686ca74f33bdc5b2431d377d430a0d605,0x6223cd90cf8c20cda6780ac33ce74dda53ea798bc5cdd5dfdf688071121665da,0,2,false,,1776219294000,,137,1776219296472
0x93f0f5096cf618e579e1dd509245600686ca74f33bdc5b2431d377d430a0d605,0xc0ef3c8fd039bbd80f4016090addec6dd61767fd44ed99e6cddf732a04261cc7,0,2,false,,1776219294000,,137,1776219296485
0x93f0f5096cf618e579e1dd509245600686ca74f33bdc5b2431d377d430a0d605,0xd24c9747b3a8e13a6363f44464e22f83a1e3a6b988f5a465d8d5b8e9c66ed490,0,2,false,,1776219294000,,137,1776219296497
0xac71bab5c2449a53308c26513f7f838cf54294933f878fb86b2ba255ee1ac235,0x43a04a87c03a1d37319b0f3cb1aac0341c52eb35664b7f6dfeb78ddad2b650da,0,2,false,,1776219294000,,137,1776219296503
0xac71bab5c2449a53308c26513f7f838cf54294933f878fb86b2ba255ee1ac235,0x842226ed55411ef4c1ac7cc340e8767c282068407eba466b4957b89998a86a7e,0,2,false,,1776219294000,,137,1776219296509
0xac71bab5c2449a53308c26513f7f838cf54294933f878fb86b2ba255ee1ac235,0x016d10eae5d131349244e0a100f0a59fad340c3b2c950cd9f3c37454bc38167a,0,2,false,,1776219294000,,137,1776219296515
0xac71bab5c2449a53308c26513f7f838cf54294933f878fb86b2ba255ee1ac235,0xa8311ff23a719f8631bc18a78de22dea668567b17a25d3a7aefd166be090200b,0,2,false,,1776219294000,,137,1776219296522
0xac71bab5c2449a53308c26513f7f838cf54294933f878fb86b2ba255ee1ac235,0x8dd5bb9547ca8ca5f76f59e41d5eec2816fa5cb3aed52f695b9e51474745cf50,0,2,false,,1776219294000,,137,1776219296529
0x1c9e3a78d1f233f176fa4af2fa96250b1512757d15ee69952971529f156e1554,0x46c07f46e8acd10a984668b1a149d39ea2c22e95e4534c80190fdaa282ab9d3b,0,2,false,,1776219294000,,137,1776219296535
0x1c9e3a78d1f233f176fa4af2fa96250b1512757d15ee69952971529f156e1554,0xfe6bd0c0e60e4818f8a1637dca49aedc45a3c19b4bd1322f3c4982f17d9cf232,0,2,false,,1776219294000,,137,1776219296541
0x1c9e3a78d1f233f176fa4af2fa96250b1512757d15ee69952971529f156e1554,0xdcacfdede40da6af3c95d5ac5fac2399e1a075acf67cfaf78f7461957923a1e0,0,2,false,,1776219294000,,137,1776219296548
0x1c9e3a78d1f233f176fa4af2fa96250b1512757d15ee69952971529f156e1554,0x51fac0801b07ce0b16c365282e0e8871c0458ce45525a391b5795ba3855ace6d,0,2,false,,1776219294000,,137,1776219296555
0x1c9e3a78d1f233f176fa4af2fa96250b1512757d15ee69952971529f156e1554,0x68b6526fadb61bf8b53c2b2101fc07f4d40a8c64642c49e47be81c2ecd093dce,0,2,false,,1776219294000,,137,1776219296562
0x345f5b5d8e1f4c2dc6f3b0b85293b7013bc2eea3cd8e95ddbe79b35b8628932d,0xc117b49882d7200098d60ca36840d542d720fb38942e9a4267d0daa9e5dbb961,0,2,false,,1776219294000,,137,1776219296575
0x345f5b5d8e1f4c2dc6f3b0b85293b7013bc2eea3cd8e95ddbe79b35b8628932d,0x8a07cc364ee30d26b7eb3df9d951742f1acb1c5ffa93ba44e05eb19f596e22d5,0,2,false,,1776219294000,,137,1776219296582
0x345f5b5d8e1f4c2dc6f3b0b85293b7013bc2eea3cd8e95ddbe79b35b8628932d,0xbba47ea3c025e64b66a4b91e1667808154330fd0d344730eb5bc7a8ef345f14c,0,2,false,,1776219294000,,137,1776219296588
0x345f5b5d8e1f4c2dc6f3b0b85293b7013bc2eea3cd8e95ddbe79b35b8628932d,0x7337b1f3c212956a4f6c1a057f99cf1e63dd7f53bc45d0cc889f21878094a941,0,2,false,,1776219294000,,137,1776219296595
0x345f5b5d8e1f4c2dc6f3b0b85293b7013bc2eea3cd8e95ddbe79b35b8628932d,0xbcf2de8e9eabd3d8e56594d9095e5ac066710fb636e7ab2ba1b684150a089c9c,0,2,false,,1776219294000,,137,1776219296601
0x8d1bab1b6ce459c7cf1c5f1fa4cc98d31e2a605ef940fd669a42ffa2906596e6,0x44b616141a417492226f79105debee0cbeaea1d9e8fb3e3d81b84bcb914d7c00,0,2,false,,1776219294000,,137,1776219296611
0x8d1bab1b6ce459c7cf1c5f1fa4cc98d31e2a605ef940fd669a42ffa2906596e6,0x2d3b92fa135ce939575bead1380dde717b8c132743da2b1a7493a5dc474a3268,0,2,false,,1776219294000,,137,1776219296639
0x8d1bab1b6ce459c7cf1c5f1fa4cc98d31e2a605ef940fd669a42ffa2906596e6,0x78b1ee5b0c77b958ebd89cd2f57738cfc92e75061cd68a89ad03d82e8cbd5688,0,2,false,,1776219294000,,137,1776219296651
0x8d1bab1b6ce459c7cf1c5f1fa4cc98d31e2a605ef940fd669a42ffa2906596e6,0x21df663b5d9fb5159f22d7a93dd9b1093d828d261d1d37defcb7949be98edd99,0,2,false,,1776219294000,,137,1776219296657
0x8d1bab1b6ce459c7cf1c5f1fa4cc98d31e2a605ef940fd669a42ffa2906596e6,0xb4abbfdad17238a3dbae4bb48959f1fc5aeef93da40a0ae28a1523b27e1baba7,0,2,false,,1776219294000,,137,1776219296663
0x6a1b78391f38874b78dc98b3a7ef43fa4e376e64e33edeeb19275b273fdae855,0x50b57bcc54090f00d94a31a0acf0ed40b17698e67a97247179cbb0b53658b1a9,0,2,false,,1776219294000,,137,1776219296670
0x6a1b78391f38874b78dc98b3a7ef43fa4e376e64e33edeeb19275b273fdae855,0x2e7ed0716653ff44d9f8765c82890d6e9dbf84f23dda1819a837feaec21887bf,0,2,false,,1776219294000,,137,1776219296685
0x6a1b78391f38874b78dc98b3a7ef43fa4e376e64e33edeeb19275b273fdae855,0x506c43a32efaa967d407d42f25e9f4e9e95855cdb62aca40fdafc6ad836d4cc9,0,2,false,,1776219294000,,137,1776219296690
0x6a1b78391f38874b78dc98b3a7ef43fa4e376e64e33edeeb19275b273fdae855,0xfc8379c4af7dcff9a432df17d1caed4be0d20ec548ebc1e0268a75eb5a7a78da,0,2,false,,1776219294000,,137,1776219296696
0x6a1b78391f38874b78dc98b3a7ef43fa4e376e64e33edeeb19275b273fdae855,0x70b73655335ffbd2eb25fe0063174a8f4c322ddf3f22b5270c4f3a084798e058,0,2,false,,1776219294000,,137,1776219296703
0x6471fd05818d7faeb01a6f1c91e2cc8c46dc0ae7fa806e77ff6a360c751ce12d,0x902d82c766490d6ca4597e5b48ea758c8e530e4b9cbff81bf3f5951928400446,0,2,false,,1776219294000,,137,1776219296708
0x6471fd05818d7faeb01a6f1c91e2cc8c46dc0ae7fa806e77ff6a360c751ce12d,0xb23b41926883422339ce52848390c6c61cef0f9184de8dda81cf9d9b34914db3,0,2,false,,1776219294000,,137,1776219296714
0x6471fd05818d7faeb01a6f1c91e2cc8c46dc0ae7fa806e77ff6a360c751ce12d,0x66b7ae6bcb350855c9c987a17f759822cdfb8abb2e88e55ae8962899f408394c,0,2,false,,1776219294000,,137,1776219296730
0x6471fd05818d7faeb01a6f1c91e2cc8c46dc0ae7fa806e77ff6a360c751ce12d,0xd90c723c25fa2081702a15ef24d32bfe42dd2a2171cf0eba33cba135dca99faf,0,2,false,,1776219294000,,137,1776219296739
0x6471fd05818d7faeb01a6f1c91e2cc8c46dc0ae7fa806e77ff6a360c751ce12d,0xc5f31464da51ebc8824f353381f0b522fd7e9b982fbef0c575bd98d04f6aa670,0,2,false,,1776219294000,,137,1776219296748
0x0ecf8bfc4e190b04246b74ad17f3b0f1eba62346c3bdb920532bc29e53681912,0xf6ffdd186fdcae0563bbf6d8ee02f93741f6c6f119cc088ee7aa4290c2db7d71,0,2,false,,1776219294000,,137,1776219296762
0x0ecf8bfc4e190b04246b74ad17f3b0f1eba62346c3bdb920532bc29e53681912,0xef145cd6aeb1505124a4061137835249739d1ea92a3555de674b83fe3efff8a2,0,2,false,,1776219294000,,137,1776219296770
0x0ecf8bfc4e190b04246b74ad17f3b0f1eba62346c3bdb920532bc29e53681912,0xd53d063eb75b43bdeaaf3255eeee30cff4c3fb0383043c34982d15700809a9e4,0,2,false,,1776219294000,,137,1776219296785
0x0ecf8bfc4e190b04246b74ad17f3b0f1eba62346c3bdb920532bc29e53681912,0x0ddab9edaf0494d6eca80766b5550d8ea11df50ef808fc5fbd6678665c4c4a0d,0,2,false,,1776219294000,,137,1776219296801
0x0ecf8bfc4e190b04246b74ad17f3b0f1eba62346c3bdb920532bc29e53681912,0x347d8134cf71308b45219f9b25e36972dd2985f9f360417e69254ec0ccb85dcf,0,2,false,,1776219294000,,137,1776219296808
0x96f1c7b22f95b5207e97a446742e9cfdc51b3652dca7bca6d806c4ecfe6d0797,0x1c46118ec9502c57956059e66459368f103161a0fb6be1bb95a693596a31bca1,0,2,false,,1776219294000,,137,1776219296814
0x96f1c7b22f95b5207e97a446742e9cfdc51b3652dca7bca6d806c4ecfe6d0797,0x79e7f67b2e88fe570d54bc84e06042d547e95ea8d4f91a5039f9cf44930876b1,0,2,false,,1776219294000,,137,1776219296823
0x96f1c7b22f95b5207e97a446742e9cfdc51b3652dca7bca6d806c4ecfe6d0797,0x022ab7e0ca402d78d13f8120ee82ca3acb41d45aaaa4ab4b3037f6821c0e4bdd,0,2,false,,1776219294000,,137,1776219296831
0x96f1c7b22f95b5207e97a446742e9cfdc51b3652dca7bca6d806c4ecfe6d0797,0x29c4afa1789dd7f4842f84dbd674f55b4c4b4f265325cb71a69fdc211e455555,0,2,false,,1776219294000,,137,1776219296840
0x96f1c7b22f95b5207e97a446742e9cfdc51b3652dca7bca6d806c4ecfe6d0797,0x143d19877d9cb5141c802b8674298d5783e060acc06c97dc9fdbf8fc52bedbe3,0,2,false,,1776219294000,,137,1776219296859
0xe3a88ea47fb0a6f8dea323f722fb469c418e410b1b151fc3bce5741128cbe515,0x659929a8bb55601375361815b59cd89e02b6a0eba963544b5ab6a3970bb398f4,0,2,false,,1776219294000,,137,1776219296869
0xe3a88ea47fb0a6f8dea323f722fb469c418e410b1b151fc3bce5741128cbe515,0x622a2646d0fce10cef84b180e3b5ae02202c6bea7d1434570126493ff25f0d78,0,2,false,,1776219294000,,137,1776219296876
0xe3a88ea47fb0a6f8dea323f722fb469c418e410b1b151fc3bce5741128cbe515,0xf587ebe8e05f3069827ad0074ccd5777548489f8f2d1306f74d6c60f7f6ed0a5,0,2,false,,1776219294000,,137,1776219296882
0xe3a88ea47fb0a6f8dea323f722fb469c418e410b1b151fc3bce5741128cbe515,0x310f488ff5dcf08f19e61c77dec95cbe4ca841523e029f31b1c82e3c45e67f0d,0,2,false,,1776219294000,,137,1776219296891
0xe3a88ea47fb0a6f8dea323f722fb469c418e410b1b151fc3bce5741128cbe515,0x9b6ffd6cc54a6b18c541567fe010f8b109738fb6c52df39cf0dc22c03f34c8c2,0,2,false,,1776219294000,,137,1776219296898
0x9631f7c244efb58520c4d1a4c6168bdbeeb5363c51f25eea037480f86aaabc0a,0x38c7aa0a22ccd4d41c87ae71ebabc2e1e42a58295ef1166763f5bdc5bd7f50d3,0,2,false,,1776219294000,,137,1776219296915
0x9631f7c244efb58520c4d1a4c6168bdbeeb5363c51f25eea037480f86aaabc0a,0xc1bf8dec5036af1e891a160165b7ea2eadf89ce0cc8c74051010c1422f32ea9c,0,2,false,,1776219294000,,137,1776219296923
0x9631f7c244efb58520c4d1a4c6168bdbeeb5363c51f25eea037480f86aaabc0a,0xc99ff11551c6c3648a18a15ed627ec3cfe2a8f2c79bcc9b1fde3519af207a629,0,2,false,,1776219294000,,137,1776219296929
0x9631f7c244efb58520c4d1a4c6168bdbeeb5363c51f25eea037480f86aaabc0a,0x8f6238ef55bf9a4ee872a75c79f88f7b2b63ade68fef4e5261e083d63c381a2a,0,2,false,,1776219294000,,137,1776219296936
0x9631f7c244efb58520c4d1a4c6168bdbeeb5363c51f25eea037480f86aaabc0a,0x7535871dfd578da28e1e19c422d87948dacc9658549ed97e473a44d43edf88f9,0,2,false,,1776219294000,,137,1776219296946
0xdf229e92825d792e7a92f0b912e101c17af819a73f05f9821f7d5cc53d879b91,0x3cf23732982e43fff3679b15d7c96eb7aafc3bc0813dd9ed6148c74d05e00e53,0,2,false,,1776219294000,,137,1776219296960
0xdf229e92825d792e7a92f0b912e101c17af819a73f05f9821f7d5cc53d879b91,0xff64113d2db835021b6dd2cb4c11fc05cff34edf6931f6c3ca01b449628254ac,0,2,false,,1776219294000,,137,1776219296972
0xdf229e92825d792e7a92f0b912e101c17af819a73f05f9821f7d5cc53d879b91,0x8cb56a729e4e1a641ee6543bef18131a8fcd4d8b87fa17ebf45dfce8c57e4d94,0,2,false,,1776219294000,,137,1776219296980
0xdf229e92825d792e7a92f0b912e101c17af819a73f05f9821f7d5cc53d879b91,0xbe6dbf0b65346d9fd8b309c94870966f808355bd7e2ad59ef3de2ae91a7c08ae,0,2,false,,1776219294000,,137,1776219296987
0xdf229e92825d792e7a92f0b912e101c17af819a73f05f9821f7d5cc53d879b91,0xbe1e34cf871ce5e59b51b477d0cb70cd01cd6ecf0bddd552e1fe5ebdcfa0636a,0,2,false,,1776219294000,,137,1776219297000
